OC,OH1,OH2,CH1,CH2,H1H2,energy
0.8013342773423061,0.5209552612891145,0.4916117565428289,0.7912808267032887,1.0533885472667797,0.5213054255320522,-113.48157683167656
0.7353281894418926,0.4549450529267326,0.4993479616781687,0.8061650830325952,0.863164304894932,0.46164961565519363,-113.48143711849279
0.8278908556126924,0.523155331018008,0.4758329648095514,0.9614133904820727,0.8110213274992866,0.4982260131661764,-113.52090529920832
0.7193848649826634,0.44200113699117977,0.4649114463067491,0.7482040853703155,0.9596754511976971,0.4800246641741746,-113.46817004685288
1.0998555686277982,0.5076885891453498,0.5279787089298231,0.7301868826864545,0.8029417288656918,0.4641132204019549,-113.26563852105784
0.8853836626421729,0.5720207340060722,0.4450516151611666,0.8714567932499877,0.7742434044011821,0.4759102867495826,-113.49000258417496
0.8631223915506467,0.4396511925014689,0.49844889221320804,0.7608086352982952,0.926362166989633,0.5484741126451218,-113.49965819281506
0.8407259944121502,0.48395207943124136,0.4864495157280962,0.8575927152495946,0.7936584202537283,0.4683074513709262,-113.51886215530243
0.8537059427923988,0.4827288388613559,0.5139446403408421,0.8757831202652206,0.8501481880243884,0.4966044449936878,-113.52617742739523
1.110553416872441,0.5331464663594174,0.5325721299313511,0.8476078561821943,0.8168045725180206,0.530328577876159,-113.25838756228373
0.726750815127316,0.49090109599969306,0.5275363553563525,0.9087883265863689,1.1947422673650494,0.5610115332081466,-113.42849193550268
0.9649322251061223,0.48411187446382026,0.5251946403854547,0.8539792907009075,0.795341619285953,0.5066633392133546,-113.46539805993393
0.8508317492114473,0.48531594436170883,0.5650449690524303,0.8112339191272187,1.1713034998703213,0.5475330318489025,-113.45814901018082
0.780388847162409,0.47730009186077205,0.4812573468678227,0.8374660920653662,0.9111019556580807,0.5014421938536624,-113.51863222765968
0.914377653605927,0.5414336093684781,0.4860726774670808,0.9704647764082213,0.6772339230267161,0.43395318774570757,-113.4664045068665
0.8921320356152123,0.4942606738383239,0.4921616473439836,0.8371533886237363,0.810757604516067,0.47873121489796067,-113.51073177206848
0.8478017489672637,0.5182053822343247,0.5249821479679518,0.9613712354117729,0.9813844732548885,0.562986031292011,-113.52487773310196
1.011095157783558,0.28383233486258136,0.4529093244628612,0.3446075694582917,0.812871974324515,0.3668798423912265,-113.4299532699344
1.006805960146178,0.3037039398492017,0.4783487950714337,0.36295092343836666,0.8630494888616201,0.3629208845054715,-113.43033353309357
0.9951944754328799,0.28816449385821796,0.46586392156589634,0.31928017740438885,0.8667997911098889,0.30959611318342156,-113.45018407781099
0.9757796486571221,0.2939701919987615,0.5150897676553976,0.33724353343628666,1.087131712831084,0.3649657235242477,-113.43710244254694
0.8382719208113238,0.2791738735037638,0.41175536766000864,0.32164121846872135,0.8015415202068368,0.34697137539415934,-113.435627328081
0.6665532795051037,0.2794892903022121,0.42111742280992165,0.34798003327670457,1.134054112201411,0.36790521527679704,-113.1859665539612
0.7841545755323588,0.29074448811342707,0.46339213281089103,0.3264822643669714,1.1027856658072122,0.34045342528997213,-113.3578330358918
0.7225873074321123,0.26701882049813225,0.3801320093000019,0.3141307150004402,0.7946489508315147,0.34080340869952225,-113.31039615137031
1.028195303687203,0.2860350133986429,0.43098330798979173,0.3226461463925055,0.7414450673764913,0.33097394641124744,-113.397568827792
0.8006249879136552,0.2899730088701019,0.4233808590988967,0.3383180504053882,0.8940276985030013,0.3327751018833671,-113.4157011156532
0.9220733925613411,0.29253111897875067,0.4822911938292634,0.3255548144896882,1.0011903543241414,0.34608852161629516,-113.46949166532268
1.0595226922177234,0.2897882498224165,0.5083176028757959,0.34640201483146665,0.9067469586637428,0.3320566743750827,-113.37169342094795
1.1389624432872998,0.30758595509742326,0.49589861103759725,0.3312684020966719,0.8698878481700812,0.3509078811965081,-113.2472623848497
0.7730389107635206,0.2574635708399085,0.4304582731465909,0.33789900703527925,0.9243051377298741,0.34394203105676574,-113.37975342124734
0.6952785276648269,0.28030424505657836,0.4517744726611789,0.3497456368216802,1.2767928539581295,0.35072734900598224,-113.1477573233251
0.7764397693242794,0.2838005638989616,0.45932713351249993,0.3383228392267548,1.0998997035605105,0.3647522926902081,-113.35121700113508
0.8334307025381202,0.2990853006858934,0.46662447826530506,0.3161970811984961,0.9698300616984985,0.33028503217836763,-113.42530324358255
1.0478774123881438,0.27804472498312194,0.49816039596820677,0.30092659048011255,0.934219197269676,0.32626393878372384,-113.40129327039007
0.8342615771528751,0.2881457680103783,0.4297770323779072,0.3636254527550783,0.8370918170566217,0.3345285238594383,-113.43112127259238
0.8160362991684971,0.29133395499900966,0.4368557275161185,0.3366796792528949,0.9366739154347105,0.3345381359211881,-113.42946304050629
0.8932053977526936,0.296508592254828,0.4588955386151873,0.3372493006735117,0.9239338059861263,0.33360758880274016,-113.4707497069216
0.795226760587287,0.26903802664749527,0.43590227191763503,0.3444702514156905,0.860532996688099,0.30988960741830535,-113.39224704446971
0.7834586571307297,0.29026409438464823,0.42888599488835605,0.34256008588108966,0.9367097835597541,0.33509146778755,-113.39637255442447
0.7799899264215012,0.27444000573160554,0.4728351358172916,0.31717033423920127,1.1877863442411387,0.3111752068557216,-113.3170962126384
0.7792535953187364,0.30326079002627443,0.4029521788842204,0.348717594720528,0.8222595531484324,0.37287084764244677,-113.38496652320316
0.8632702311100988,0.28841808578059236,0.4374333675769768,0.33161953724550425,0.8601449086856982,0.31976309971278805,-113.45548872750878
0.9016320798211591,0.2931609733663452,0.45240204309095766,0.35005848143363977,0.8931057957345488,0.34250891655562354,-113.47345698341653
0.7901476360479839,0.28853022831427605,0.4432285750695697,0.33448103317586414,1.007563514869606,0.3455969265944443,-113.39588981163216
0.7455034058731735,0.2732636376276251,0.43817883389386947,0.3372262283665381,1.029035813323871,0.33296455328358016,-113.33406466876082
0.8204056817863662,0.2912189057934323,0.4774827398265459,0.36502975806316607,1.0492803999443125,0.3572849758052507,-113.40145574352344
0.9581320808422601,0.27581823222682744,0.44504354162746074,0.3086422955034315,0.8271730740718032,0.3312863902569384,-113.46496501859312
0.8514535609804142,0.2629692919658891,0.44082816407852654,0.31732652110551396,0.8845951139072632,0.32235673900613393,-113.45050021557722
1.0341914474504763,0.27334720798423995,0.4662317401268971,0.30751153493828254,0.8261650826943997,0.35077458974035325,-113.4062418786797
0.8467231944147621,0.2930609313212649,0.4281186818244638,0.30806943920793756,0.8226283909364441,0.33372178657960294,-113.43742951329277
0.9346493377966202,0.27113644664635755,0.4783273879839839,0.3250584129132178,0.9525340813939209,0.32240129339967294,-113.47122040116956
0.8225576113276785,0.2883581305999208,0.423595589967314,0.32592087603790604,0.870662643962047,0.31832705903266806,-113.43442065987806
0.7563732863148598,0.2894404462899464,0.40730545933932916,0.3556015943950278,0.8640165599525157,0.3325281509811054,-113.36350367818964
0.9560123249936237,0.26247734090580505,0.4195172361201628,0.30731664127458663,0.7329370616567262,0.35357686988139203,-113.43884540777746
0.9464025000158401,0.30341919658273814,0.4675958616727078,0.35118402649392305,0.9098097716576299,0.34389194672898005,-113.47308330564434
0.8732625165582549,0.2819852701089868,0.416692929938693,0.3256252689030162,0.7707087589348218,0.31998175437568543,-113.44344884072822
0.8613234318961474,0.27138977717799706,0.4678779576816767,0.30529760348056284,1.0124826603513448,0.3226240614227131,-113.45033242607428
0.8014984887118237,0.26740032311658984,0.40601003379792394,0.3259602241495301,0.798622121427707,0.3349858847238919,-113.40161713457769
0.8163717428751076,0.28211282975957896,0.45897537054675025,0.3411633415319085,0.982195478939581,0.3465880414323183,-113.41489326130078
0.7905947025625547,0.2701775628049418,0.4420875105678056,0.31509117007164716,0.9924210340238443,0.32287206682368413,-113.397727117303
1.0098421126417316,0.2961105949231962,0.4687244891153898,0.3223565368316358,0.8433559537887751,0.34610844349476505,-113.42988221122664
1.1993257828946482,0.2863320910866098,0.4307997221112788,0.3040236876306325,0.6534506972773207,0.3446988037396689,-113.02758374826936
0.8360842109666007,0.2936535674413696,0.44803478858519025,0.3272592102540737,0.9480638745484108,0.34028055787143124,-113.44193417726231
0.8914323138069907,0.27207564604879875,0.46690052471781146,0.3192050565320738,0.9795221992120138,0.3334846157137228,-113.47027142004214
0.7536089542043901,0.2532715321563334,0.42673314647776583,0.3002842257051893,0.9700575797470973,0.34019616925146556,-113.35746976664193
0.7874683523097397,0.26376374472401426,0.44045174126224257,0.3039101215994223,0.8787345916829058,0.29686097324256644,-113.38280774052592
0.8709438565474092,0.26904037393022734,0.45853737927565713,0.32922310651603226,0.9363306036171987,0.32953177769748715,-113.46044616724028
1.0555648907103377,0.27479058258097805,0.4742556646488324,0.3054918145664441,0.8167108660075609,0.3202969371215221,-113.37263274901657
0.9505379682919233,0.3040563655616034,0.4705929237457717,0.3298431967275783,0.918803267287788,0.3091566357509631,-113.47242724276512
0.8416449923373375,0.27454956999521407,0.43040715284696845,0.3203493114397278,0.8788784402590293,0.3379482195261059,-113.44940141151665
0.94875520128083,0.2837079297457973,0.4836938732642038,0.3181748626820946,0.986277494641066,0.3287291595436681,-113.47115958323499
0.8877544368547062,0.2843116960695098,0.44828489320887116,0.3376621151767534,0.8779718325392354,0.33373701562915514,-113.46652178585882
0.9069840065412031,0.2990695809415985,0.4833229338384494,0.3512180405171848,1.0245032458311498,0.3437541908214186,-113.46404704718223
0.873420748573519,0.298368576581227,0.42661433303149987,0.3497099714047137,0.7987336448565477,0.3259179395678516,-113.44833804606304
0.7474005528938181,0.2944769760426391,0.44526107091465394,0.33156116420514825,1.0958254704980896,0.33723147655230523,-113.3194068494944
0.7984596301031923,0.24002107329354994,0.48363128304568265,0.33584495405207904,1.08054694325246,0.47535077900634637,-113.36463946298252
0.7307180068272059,0.23341434317720527,0.43362937112869787,0.3424105600780576,1.0570361148758802,0.5000226802238268,-113.30928255417696
0.9666495538517282,0.23607738080903648,0.43868610578572614,0.3096226779279051,0.7641001375464735,0.5063846458241236,-113.4407347641498
0.8283250068861471,0.2290660621752545,0.46464678694871075,0.3165968025772982,1.0550514463504463,0.4506701577201163,-113.4203479827798
0.7466366493763756,0.2371655884032883,0.39808000837696617,0.3454929114400661,0.8389204015681737,0.586321051557142,-113.3516963623528
0.8049321436000626,0.2347992577097299,0.48208515703885985,0.3295479281187206,1.170292761575965,0.45730441995369514,-113.34970714937329
1.0636832041120954,0.2548727251769046,0.45880522570305066,0.3325013324306938,0.7883191795267066,0.5681167342787441,-113.3659222294603
0.9061979149711743,0.2472387434997674,0.4565052230741127,0.3396425051714532,0.9081845862080605,0.5340811539848002,-113.47577135429295
0.9380488334311073,0.24636822081222826,0.4464832634494942,0.3328911709041133,0.851113408781685,0.5426960586700089,-113.47574814082165
0.9245869242306217,0.22616937417081642,0.43795627009561183,0.29762879560823,0.8280345322075358,0.4615424509176532,-113.47281120716087
0.8377723415201815,0.23529105915449874,0.4390342562227279,0.3171533723455221,0.8530960557386938,0.5034270402679661,-113.43349240931387
0.8164384254490061,0.24329902890064764,0.4373549817914614,0.34618506161089496,0.9243300293206806,0.5322675057664362,-113.42766078759632
1.077950513708143,0.2508716876515302,0.5086134023939285,0.3210401543636098,0.9087092418514211,0.4933133167595723,-113.35026482119085
0.6991777349527307,0.24260278368412055,0.4358552183983818,0.37111136284776125,1.122394719791908,0.5291317411376355,-113.23519510080804
0.708542040216799,0.22806997560413336,0.4255051339670008,0.3354198225727969,1.0498538038355933,0.48840823954236573,-113.27931071599356
0.8693967639123701,0.23651479596362557,0.46340193317232753,0.32467607684882827,0.9805618809245078,0.4803680348806674,-113.46018097104547
1.0197705604827134,0.23307765844436898,0.4506546095239558,0.2992236477178626,0.769272800773936,0.48022978865812826,-113.40542770364641
0.8520242168373464,0.2528896280759303,0.4223523073267883,0.35780318308226333,0.8351800695211248,0.6231625696180404,-113.45400159716186
0.8184194406916254,0.2378656954255082,0.3972051187267146,0.3315938019989273,0.7497517817918108,0.5850268497740251,-113.41074505625444
0.7367694697291173,0.22168028006068263,0.40286017231401244,0.314772474069028,0.8470612517722246,0.49181650558023043,-113.33424643525852
0.8496324537072106,0.24683023472383858,0.43961790944023366,0.3476858540976896,0.8979855266695036,0.5569483077926949,-113.45373477381662
1.0228804547371755,0.25432293979523574,0.4809484378029157,0.3337266105073925,0.8792974776086153,0.5374995222403209,-113.42451821198068
0.9314654433562539,0.23549873369856295,0.45327987224486943,0.3135448835442586,0.8728208062250802,0.48850739298505236,-113.47625741007968
0.7945571381193821,0.23896365961443417,0.44313464616445,0.340786535678181,1.0008306626350032,0.5137530553643028,-113.40215725179844
0.7360715827371487,0.2449552682946652,0.37031953517264443,0.3651903068187123,0.7215162206105217,0.70606394335258,-113.31784867316016
0.7089737386761664,0.23450364674945134,0.42649506913896634,0.3478859251457775,1.0564543453471136,0.5167234083408997,-113.27781006326236
0.6593479439986281,0.23447999051077817,0.407880135736513,0.3580025838873262,1.0334002120038768,0.5471852758591909,-113.20714238756136
0.9902938934249029,0.2588988736322909,0.4548197996578948,0.34719098341884136,0.8322032371169505,0.5930075914914562,-113.4508816591222
0.753215937873722,0.23234229778569554,0.463329171783332,0.33357429169839176,1.178789012811599,0.4537399892895551,-113.28748265762545
0.8367024090659144,0.24009387321502876,0.46700462667192716,0.3363945027159436,1.0311497142488808,0.4904800125975227,-113.42831650086607
1.113891977464952,0.24987322515375915,0.48593909056312523,0.3183813716043681,0.8283946993113962,0.5141934355735225,-113.28628465757376
0.8018433984618322,0.2368184066115311,0.4329027111373626,0.33459787977901706,0.9352789964783643,0.5204421798668889,-113.41712573888846
0.788322748287723,0.24593219540266698,0.4162838933730466,0.35742884703083866,0.8792343141782384,0.5982896404653354,-113.40408236723816
1.1059305455274278,0.24619465549044592,0.46293720783448944,0.31616068033988065,0.7912267754071125,0.5256821996120998,-113.30309451689324
0.7961270499541142,0.23325901609102112,0.42385817454689095,0.32764791650686753,0.8683333124602397,0.504389346665347,-113.40488593465194
0.9402603834674115,0.24054598803870045,0.46317534262521015,0.32087937637821073,0.903022012859358,0.4946583616756701,-113.47647003775988
